group_type,group_name,reliability_type,iteration_id,d,krippendorf
demographic,2,within,18,2.0573914669525544,0.75
demographic,2,within,18,2.1465813024085483,0.8181818181818181
demographic,2,within,18,2.239637600264355,0.375
demographic,2,within,18,2.336727975264555,1.0
demographic,2,within,18,2.4380273084089508,1.0
demographic,2,within,18,2.543718061951494,1.0
demographic,2,within,18,2.653990608054712,1.0
demographic,2,within,18,2.7690435716916086,1.0
demographic,2,within,18,2.889084188412679,1.0
demographic,2,within,18,3.014328677622463,1.0
demographic,2,within,18,3.14500263203798,1.0
demographic,2,within,18,3.2813414240305514,1.0
demographic,2,within,18,3.4235906295829195,1.0
demographic,2,within,18,3.5720064706253014,1.0
demographic,2,within,18,3.726856276547123,0.0
demographic,2,within,18,3.888418965715719,0.0
demographic,2,within,18,4.056985547869309,1.0
demographic,2,within,18,4.2328596482891845,1.0
demographic,2,within,18,4.416358054695248,1.0
demographic,2,within,18,4.60781128784998,0.0
demographic,2,within,18,4.807564196898616,1.0
demographic,2,within,18,5.015976580517879,0.0
demographic,2,within,18,5.2334238349920925,1.0
demographic,2,within,18,5.4602976303839865,0.0
demographic,2,within,18,5.6970066160181405,0.0
demographic,2,within,18,5.943977156547793,0.0
demographic,2,within,18,6.201654099930832,0.0
demographic,2,within,18,6.470501578698265,0.0
demographic,2,within,18,6.751003845958401,0.0
demographic,2,within,18,7.043666147642622,0.0
demographic,2,within,18,7.3490156325638045,0.0
demographic,2,within,18,7.667602301926622,0.0
demographic,2,within,18,7.999999999999999,0.0
demographic,2,within,19,1.0,0.5897435897435896
demographic,2,within,19,1.0433509309670188,0.5609756097560976
demographic,2,within,19,1.088581165149745,0.375
demographic,2,within,19,1.1357721720921488,0.29729729729729737
demographic,2,within,19,1.1850089531187766,0.3125
demographic,2,within,19,1.236380194440728,0.1200000000000001
demographic,2,within,19,1.2899784268989174,0.3999999999999999
demographic,2,within,19,1.3459001926323562,0.76
demographic,2,within,19,1.4042462189716587,0.3999999999999999
demographic,2,within,19,1.4651215998709965,0.24137931034482762
demographic,2,within,19,1.5286359852052924,0.375
demographic,2,within,19,1.594903778273628,0.625
demographic,2,within,19,1.6640443418646056,1.0
demographic,2,within,19,1.7361822132548366,0.5384615384615385
demographic,2,within,19,1.8114473285278132,0.5555555555555556
demographic,2,within,19,1.8899752566172132,0.8095238095238095
demographic,2,within,19,1.9719074434962,1.0
demographic,2,within,19,2.0573914669525544,0.19999999999999996
demographic,2,within,19,2.1465813024085483,1.0
demographic,2,within,19,2.239637600264355,1.0
demographic,2,within,19,2.336727975264555,1.0
demographic,2,within,19,2.4380273084089508,1.0
demographic,2,within,19,2.543718061951494,1.0
demographic,2,within,19,2.653990608054712,1.0
demographic,2,within,19,2.7690435716916086,1.0
demographic,2,within,19,2.889084188412679,1.0
demographic,2,within,19,3.014328677622463,1.0
demographic,2,within,19,3.14500263203798,1.0
demographic,2,within,19,3.2813414240305514,1.0
demographic,2,within,19,3.4235906295829195,1.0
demographic,2,within,19,3.5720064706253014,1.0
demographic,2,within,19,3.726856276547123,1.0
demographic,2,within,19,3.888418965715719,1.0
demographic,2,within,19,4.056985547869309,1.0
demographic,2,within,19,4.2328596482891845,1.0
demographic,2,within,19,4.416358054695248,1.0
demographic,2,within,19,4.60781128784998,0.0
demographic,2,within,19,4.807564196898616,1.0
demographic,2,within,19,5.015976580517879,1.0
demographic,2,within,19,5.2334238349920925,1.0
demographic,2,within,19,5.4602976303839865,0.0
demographic,2,within,19,5.6970066160181405,0.0
demographic,2,within,19,5.943977156547793,0.0
demographic,2,within,19,6.201654099930832,0.0
demographic,2,within,19,6.470501578698265,0.0
demographic,2,within,19,6.751003845958401,0.0
demographic,2,within,19,7.043666147642622,0.0
demographic,2,within,19,7.3490156325638045,0.0
demographic,2,within,19,7.667602301926622,0.0
demographic,2,within,19,7.999999999999999,0.0
demographic,2,within,20,1.0,0.4901960784313726
demographic,2,within,20,1.0433509309670188,0.5675675675675675
demographic,2,within,20,1.088581165149745,0.5555555555555556
demographic,2,within,20,1.1357721720921488,0.8823529411764706
demographic,2,within,20,1.1850089531187766,0.5319148936170213
demographic,2,within,20,1.236380194440728,0.3999999999999999
demographic,2,within,20,1.2899784268989174,0.33333333333333326
demographic,2,within,20,1.3459001926323562,0.30434782608695654
demographic,2,within,20,1.4042462189716587,0.75
demographic,2,within,20,1.4651215998709965,0.28
demographic,2,within,20,1.5286359852052924,0.33333333333333326
demographic,2,within,20,1.594903778273628,0.1428571428571428
demographic,2,within,20,1.6640443418646056,0.33333333333333326
demographic,2,within,20,1.7361822132548366,0.1428571428571428
demographic,2,within,20,1.8114473285278132,-0.6
demographic,2,within,20,1.8899752566172132,0.5294117647058822
demographic,2,within,20,1.9719074434962,0.19999999999999996
demographic,2,within,20,2.0573914669525544,0.11111111111111116
demographic,2,within,20,2.1465813024085483,0.8888888888888888
demographic,2,within,20,2.239637600264355,1.0
demographic,2,within,20,2.336727975264555,1.0
demographic,2,within,20,2.4380273084089508,1.0
demographic,2,within,20,2.543718061951494,1.0
demographic,2,within,20,2.653990608054712,1.0
demographic,2,within,20,2.7690435716916086,1.0
demographic,2,within,20,2.889084188412679,1.0
demographic,2,within,20,3.014328677622463,1.0
demographic,2,within,20,3.14500263203798,1.0
demographic,2,within,20,3.2813414240305514,1.0
demographic,2,within,20,3.4235906295829195,1.0
demographic,2,within,20,3.5720064706253014,1.0
demographic,2,within,20,3.726856276547123,1.0
demographic,2,within,20,3.888418965715719,1.0
demographic,2,within,20,4.056985547869309,1.0
demographic,2,within,20,4.2328596482891845,0.0
demographic,2,within,20,4.416358054695248,1.0
demographic,2,within,20,4.60781128784998,1.0
demographic,2,within,20,4.807564196898616,1.0
demographic,2,within,20,5.015976580517879,1.0
demographic,2,within,20,5.2334238349920925,1.0
demographic,2,within,20,5.4602976303839865,0.0
demographic,2,within,20,5.6970066160181405,0.0
demographic,2,within,20,5.943977156547793,0.0
demographic,2,within,20,6.201654099930832,0.0
demographic,2,within,20,6.470501578698265,0.0
demographic,2,within,20,6.751003845958401,0.0
demographic,2,within,20,7.043666147642622,0.0
demographic,2,within,20,7.3490156325638045,0.0
demographic,2,within,20,7.667602301926622,0.0
demographic,2,within,20,7.999999999999999,0.0
demographic,2,within,21,1.0,0.4761904761904763
demographic,2,within,21,1.0433509309670188,0.5294117647058822
demographic,2,within,21,1.088581165149745,0.3846153846153846
demographic,2,within,21,1.1357721720921488,0.0
demographic,2,within,21,1.1850089531187766,0.2941176470588236
demographic,2,within,21,1.236380194440728,-0.07692307692307687
demographic,2,within,21,1.2899784268989174,0.8
demographic,2,within,21,1.3459001926323562,0.2857142857142858
demographic,2,within,21,1.4042462189716587,0.7647058823529411
demographic,2,within,21,1.4651215998709965,0.6000000000000001
demographic,2,within,21,1.5286359852052924,0.5555555555555556
demographic,2,within,21,1.594903778273628,0.5
demographic,2,within,21,1.6640443418646056,1.0
demographic,2,within,21,1.7361822132548366,0.4545454545454546
demographic,2,within,21,1.8114473285278132,1.0
demographic,2,within,21,1.8899752566172132,1.0
demographic,2,within,21,1.9719074434962,1.0
demographic,2,within,21,2.0573914669525544,1.0
demographic,2,within,21,2.1465813024085483,0.33333333333333326
demographic,2,within,21,2.239637600264355,0.4545454545454546
demographic,2,within,21,2.336727975264555,1.0
demographic,2,within,21,2.4380273084089508,1.0
demographic,2,within,21,2.543718061951494,1.0
demographic,2,within,21,2.653990608054712,1.0
demographic,2,within,21,2.7690435716916086,1.0
demographic,2,within,21,2.889084188412679,1.0
demographic,2,within,21,3.014328677622463,1.0
demographic,2,within,21,3.14500263203798,1.0
demographic,2,within,21,3.2813414240305514,1.0
demographic,2,within,21,3.4235906295829195,1.0
demographic,2,within,21,3.5720064706253014,1.0
demographic,2,within,21,3.726856276547123,0.0
demographic,2,within,21,3.888418965715719,1.0
demographic,2,within,21,4.056985547869309,0.0
demographic,2,within,21,4.2328596482891845,0.0
demographic,2,within,21,4.416358054695248,1.0
demographic,2,within,21,4.60781128784998,0.0
demographic,2,within,21,4.807564196898616,1.0
demographic,2,within,21,5.015976580517879,1.0
demographic,2,within,21,5.2334238349920925,1.0
demographic,2,within,21,5.4602976303839865,0.0
demographic,2,within,21,5.6970066160181405,0.0
demographic,2,within,21,5.943977156547793,0.0
demographic,2,within,21,6.201654099930832,0.0
demographic,2,within,21,6.470501578698265,0.0
demographic,2,within,21,6.751003845958401,0.0
demographic,2,within,21,7.043666147642622,0.0
demographic,2,within,21,7.3490156325638045,0.0
demographic,2,within,21,7.667602301926622,0.0
demographic,2,within,21,7.999999999999999,0.0
demographic,2,within,22,1.0,0.4358974358974359
demographic,2,within,22,1.0433509309670188,-0.040000000000000036
demographic,2,within,22,1.088581165149745,0.6153846153846154
demographic,2,within,22,1.1357721720921488,-0.22580645161290325
demographic,2,within,22,1.1850089531187766,0.5
demographic,2,within,22,1.236380194440728,0.6470588235294117
demographic,2,within,22,1.2899784268989174,0.5
demographic,2,within,22,1.3459001926323562,0.41176470588235303
demographic,2,within,22,1.4042462189716587,0.8888888888888888
demographic,2,within,22,1.4651215998709965,0.8095238095238095
demographic,2,within,22,1.5286359852052924,0.5384615384615385
demographic,2,within,22,1.594903778273628,-0.4285714285714286
demographic,2,within,22,1.6640443418646056,0.368421052631579
demographic,2,within,22,1.7361822132548366,1.0
demographic,2,within,22,1.8114473285278132,1.0
demographic,2,within,22,1.8899752566172132,0.5294117647058822
demographic,2,within,22,1.9719074434962,1.0
demographic,2,within,22,2.0573914669525544,0.3846153846153846
demographic,2,within,22,2.1465813024085483,1.0
demographic,2,within,22,2.239637600264355,0.6000000000000001
demographic,2,within,22,2.336727975264555,1.0
demographic,2,within,22,2.4380273084089508,1.0
demographic,2,within,22,2.543718061951494,1.0
demographic,2,within,22,2.653990608054712,1.0
demographic,2,within,22,2.7690435716916086,1.0
demographic,2,within,22,2.889084188412679,1.0
demographic,2,within,22,3.014328677622463,1.0
demographic,2,within,22,3.14500263203798,1.0
demographic,2,within,22,3.2813414240305514,1.0
demographic,2,within,22,3.4235906295829195,1.0
demographic,2,within,22,3.5720064706253014,1.0
demographic,2,within,22,3.726856276547123,1.0
demographic,2,within,22,3.888418965715719,1.0
demographic,2,within,22,4.056985547869309,0.0
demographic,2,within,22,4.2328596482891845,1.0
demographic,2,within,22,4.416358054695248,1.0
demographic,2,within,22,4.60781128784998,0.0
demographic,2,within,22,4.807564196898616,1.0
demographic,2,within,22,5.015976580517879,1.0
demographic,2,within,22,5.2334238349920925,1.0
demographic,2,within,22,5.4602976303839865,0.0
demographic,2,within,22,5.6970066160181405,0.0
demographic,2,within,22,5.943977156547793,0.0
demographic,2,within,22,6.201654099930832,0.0
demographic,2,within,22,6.470501578698265,0.0
demographic,2,within,22,6.751003845958401,0.0
demographic,2,within,22,7.043666147642622,0.0
demographic,2,within,22,7.3490156325638045,0.0
demographic,2,within,22,7.667602301926622,0.0
demographic,2,within,22,7.999999999999999,0.0
demographic,2,within,23,1.0,0.46666666666666656
demographic,2,within,23,1.0433509309670188,0.4193548387096775
demographic,2,within,23,1.088581165149745,0.22580645161290325
demographic,2,within,23,1.1357721720921488,-0.08695652173913049
demographic,2,within,23,1.1850089531187766,-0.19999999999999996
demographic,2,within,23,1.236380194440728,-0.07692307692307687
demographic,2,within,23,1.2899784268989174,0.33333333333333326
demographic,2,within,23,1.3459001926323562,0.8181818181818181
demographic,2,within,23,1.4042462189716587,1.0
demographic,2,within,23,1.4651215998709965,0.1428571428571428
demographic,2,within,23,1.5286359852052924,1.0
demographic,2,within,23,1.594903778273628,1.0
demographic,2,within,23,1.6640443418646056,1.0
demographic,2,within,23,1.7361822132548366,-0.19999999999999996
demographic,2,within,23,1.8114473285278132,1.0
demographic,2,within,23,1.8899752566172132,1.0
demographic,2,within,23,1.9719074434962,0.0
demographic,2,within,23,2.0573914669525544,0.7894736842105263
demographic,2,within,23,2.1465813024085483,0.8
demographic,2,within,23,2.239637600264355,0.8666666666666667
demographic,2,within,23,2.336727975264555,1.0
demographic,2,within,23,2.4380273084089508,1.0
demographic,2,within,23,2.543718061951494,1.0
demographic,2,within,23,2.653990608054712,1.0
demographic,2,within,23,2.7690435716916086,1.0
demographic,2,within,23,2.889084188412679,1.0
demographic,2,within,23,3.014328677622463,1.0
demographic,2,within,23,3.14500263203798,1.0
demographic,2,within,23,3.2813414240305514,1.0
demographic,2,within,23,3.4235906295829195,1.0
demographic,2,within,23,3.5720064706253014,1.0
demographic,2,within,23,3.726856276547123,1.0
demographic,2,within,23,3.888418965715719,1.0
demographic,2,within,23,4.056985547869309,1.0
demographic,2,within,23,4.2328596482891845,0.0
demographic,2,within,23,4.416358054695248,0.0
demographic,2,within,23,4.60781128784998,1.0
demographic,2,within,23,4.807564196898616,0.0
demographic,2,within,23,5.015976580517879,0.0
demographic,2,within,23,5.2334238349920925,1.0
demographic,2,within,23,5.4602976303839865,0.0
demographic,2,within,23,5.6970066160181405,0.0
demographic,2,within,23,5.943977156547793,0.0
demographic,2,within,23,6.201654099930832,0.0
demographic,2,within,23,6.470501578698265,0.0
demographic,2,within,23,6.751003845958401,0.0
demographic,2,within,23,7.043666147642622,0.0
demographic,2,within,23,7.3490156325638045,0.0
demographic,2,within,23,7.667602301926622,0.0
demographic,2,within,23,7.999999999999999,0.0
demographic,2,within,24,1.0,0.19999999999999996
demographic,2,within,24,1.0433509309670188,0.3142857142857143
demographic,2,within,24,1.088581165149745,0.3846153846153846
demographic,2,within,24,1.1357721720921488,0.4814814814814814
demographic,2,within,24,1.1850089531187766,0.30000000000000004
demographic,2,within,24,1.236380194440728,0.5384615384615385
demographic,2,within,24,1.2899784268989174,0.4444444444444444
demographic,2,within,24,1.3459001926323562,0.16666666666666674
demographic,2,within,24,1.4042462189716587,0.05263157894736836
demographic,2,within,24,1.4651215998709965,0.7142857142857142
demographic,2,within,24,1.5286359852052924,0.1428571428571428
demographic,2,within,24,1.594903778273628,0.0
demographic,2,within,24,1.6640443418646056,0.1428571428571428
demographic,2,within,24,1.7361822132548366,1.0
demographic,2,within,24,1.8114473285278132,0.5
demographic,2,within,24,1.8899752566172132,0.7894736842105263
demographic,2,within,24,1.9719074434962,0.5
demographic,2,within,24,2.0573914669525544,0.6363636363636365
demographic,2,within,24,2.1465813024085483,1.0
demographic,2,within,24,2.239637600264355,0.8181818181818181
demographic,2,within,24,2.336727975264555,1.0
demographic,2,within,24,2.4380273084089508,1.0
demographic,2,within,24,2.543718061951494,1.0
demographic,2,within,24,2.653990608054712,1.0
demographic,2,within,24,2.7690435716916086,1.0
demographic,2,within,24,2.889084188412679,1.0
demographic,2,within,24,3.014328677622463,1.0
demographic,2,within,24,3.14500263203798,1.0
demographic,2,within,24,3.2813414240305514,1.0
demographic,2,within,24,3.4235906295829195,1.0
demographic,2,within,24,3.5720064706253014,1.0
demographic,2,within,24,3.726856276547123,1.0
demographic,2,within,24,3.888418965715719,1.0
demographic,2,within,24,4.056985547869309,1.0
demographic,2,within,24,4.2328596482891845,0.0
demographic,2,within,24,4.416358054695248,0.0
demographic,2,within,24,4.60781128784998,0.0
demographic,2,within,24,4.807564196898616,1.0
demographic,2,within,24,5.015976580517879,1.0
demographic,2,within,24,5.2334238349920925,1.0
demographic,2,within,24,5.4602976303839865,0.0
demographic,2,within,24,5.6970066160181405,0.0
demographic,2,within,24,5.943977156547793,0.0
demographic,2,within,24,6.201654099930832,0.0
demographic,2,within,24,6.470501578698265,0.0
demographic,2,within,24,6.751003845958401,0.0
demographic,2,within,24,7.043666147642622,0.0
demographic,2,within,24,7.3490156325638045,0.0
demographic,2,within,24,7.667602301926622,0.0
demographic,2,within,24,7.999999999999999,0.0
demographic,2,within,25,1.0,0.5
demographic,2,within,25,1.0433509309670188,0.5714285714285714
demographic,2,within,25,1.088581165149745,0.6666666666666667
demographic,2,within,25,1.1357721720921488,0.02857142857142847
demographic,2,within,25,1.1850089531187766,0.19999999999999996
demographic,2,within,25,1.236380194440728,-1.0
demographic,2,within,25,1.2899784268989174,0.3793103448275863
demographic,2,within,25,1.3459001926323562,0.30434782608695654
demographic,2,within,25,1.4042462189716587,0.8095238095238095
demographic,2,within,25,1.4651215998709965,0.41176470588235303
demographic,2,within,25,1.5286359852052924,0.33333333333333326
demographic,2,within,25,1.594903778273628,0.875
demographic,2,within,25,1.6640443418646056,0.7
demographic,2,within,25,1.7361822132548366,0.4285714285714286
demographic,2,within,25,1.8114473285278132,0.6666666666666667
demographic,2,within,25,1.8899752566172132,0.7777777777777777
demographic,2,within,25,1.9719074434962,1.0
demographic,2,within,25,2.0573914669525544,0.0
demographic,2,within,25,2.1465813024085483,1.0
demographic,2,within,25,2.239637600264355,1.0
demographic,2,within,25,2.336727975264555,1.0
demographic,2,within,25,2.4380273084089508,1.0
demographic,2,within,25,2.543718061951494,1.0
demographic,2,within,25,2.653990608054712,1.0
demographic,2,within,25,2.7690435716916086,1.0
demographic,2,within,25,2.889084188412679,1.0
demographic,2,within,25,3.014328677622463,1.0
demographic,2,within,25,3.14500263203798,1.0
demographic,2,within,25,3.2813414240305514,1.0
demographic,2,within,25,3.4235906295829195,1.0
demographic,2,within,25,3.5720064706253014,1.0
demographic,2,within,25,3.726856276547123,1.0
demographic,2,within,25,3.888418965715719,1.0
demographic,2,within,25,4.056985547869309,1.0
demographic,2,within,25,4.2328596482891845,1.0
demographic,2,within,25,4.416358054695248,0.0
demographic,2,within,25,4.60781128784998,1.0
demographic,2,within,25,4.807564196898616,1.0
demographic,2,within,25,5.015976580517879,1.0
demographic,2,within,25,5.2334238349920925,1.0
demographic,2,within,25,5.4602976303839865,0.0
demographic,2,within,25,5.6970066160181405,0.0
demographic,2,within,25,5.943977156547793,0.0
demographic,2,within,25,6.201654099930832,0.0
demographic,2,within,25,6.470501578698265,0.0
demographic,2,within,25,6.751003845958401,0.0
demographic,2,within,25,7.043666147642622,0.0
demographic,2,within,25,7.3490156325638045,0.0
demographic,2,within,25,7.667602301926622,0.0
demographic,2,within,25,7.999999999999999,0.0
demographic,2,within,26,1.0,0.38095238095238093
demographic,2,within,26,1.0433509309670188,0.5789473684210527
demographic,2,within,26,1.088581165149745,0.13636363636363646
demographic,2,within,26,1.1357721720921488,0.6111111111111112
demographic,2,within,26,1.1850089531187766,0.6296296296296295
demographic,2,within,26,1.236380194440728,0.29032258064516125
demographic,2,within,26,1.2899784268989174,0.28
demographic,2,within,26,1.3459001926323562,0.75
demographic,2,within,26,1.4042462189716587,0.8571428571428572
demographic,2,within,26,1.4651215998709965,0.4285714285714286
demographic,2,within,26,1.5286359852052924,0.75
demographic,2,within,26,1.594903778273628,0.8
demographic,2,within,26,1.6640443418646056,1.0
demographic,2,within,26,1.7361822132548366,-0.19999999999999996
demographic,2,within,26,1.8114473285278132,0.0
demographic,2,within,26,1.8899752566172132,0.33333333333333326
demographic,2,within,26,1.9719074434962,1.0
demographic,2,within,26,2.0573914669525544,1.0
demographic,2,within,26,2.1465813024085483,0.6666666666666667
demographic,2,within,26,2.239637600264355,1.0
demographic,2,within,26,2.336727975264555,1.0
demographic,2,within,26,2.4380273084089508,1.0
demographic,2,within,26,2.543718061951494,1.0
demographic,2,within,26,2.653990608054712,1.0
demographic,2,within,26,2.7690435716916086,1.0
demographic,2,within,26,2.889084188412679,1.0
demographic,2,within,26,3.014328677622463,1.0
demographic,2,within,26,3.14500263203798,1.0
demographic,2,within,26,3.2813414240305514,1.0
demographic,2,within,26,3.4235906295829195,1.0
demographic,2,within,26,3.5720064706253014,1.0
demographic,2,within,26,3.726856276547123,1.0
demographic,2,within,26,3.888418965715719,1.0
demographic,2,within,26,4.056985547869309,1.0
demographic,2,within,26,4.2328596482891845,0.0
demographic,2,within,26,4.416358054695248,0.0
demographic,2,within,26,4.60781128784998,0.0
demographic,2,within,26,4.807564196898616,1.0
demographic,2,within,26,5.015976580517879,1.0
demographic,2,within,26,5.2334238349920925,1.0
demographic,2,within,26,5.4602976303839865,0.0
demographic,2,within,26,5.6970066160181405,0.0
demographic,2,within,26,5.943977156547793,0.0
demographic,2,within,26,6.201654099930832,0.0
demographic,2,within,26,6.470501578698265,0.0
demographic,2,within,26,6.751003845958401,0.0
demographic,2,within,26,7.043666147642622,0.0
demographic,2,within,26,7.3490156325638045,0.0
demographic,2,within,26,7.667602301926622,0.0
demographic,2,within,26,7.999999999999999,0.0
demographic,2,within,27,1.0,0.23809523809523814
demographic,2,within,27,1.0433509309670188,0.39622641509433953
demographic,2,within,27,1.088581165149745,0.33333333333333326
demographic,2,within,27,1.1357721720921488,0.2881355932203389
demographic,2,within,27,1.1850089531187766,0.020408163265306145
demographic,2,within,27,1.236380194440728,0.5714285714285714
demographic,2,within,27,1.2899784268989174,0.7333333333333334
demographic,2,within,27,1.3459001926323562,0.4285714285714286
demographic,2,within,27,1.4042462189716587,0.6000000000000001
demographic,2,within,27,1.4651215998709965,0.5294117647058822
demographic,2,within,27,1.5286359852052924,0.8
demographic,2,within,27,1.594903778273628,0.16666666666666674
demographic,2,within,27,1.6640443418646056,1.0
demographic,2,within,27,1.7361822132548366,1.0
demographic,2,within,27,1.8114473285278132,1.0
demographic,2,within,27,1.8899752566172132,0.33333333333333326
demographic,2,within,27,1.9719074434962,0.19999999999999996
demographic,2,within,27,2.0573914669525544,0.6000000000000001
demographic,2,within,27,2.1465813024085483,1.0
demographic,2,within,27,2.239637600264355,1.0
demographic,2,within,27,2.336727975264555,1.0
demographic,2,within,27,2.4380273084089508,1.0
demographic,2,within,27,2.543718061951494,1.0
demographic,2,within,27,2.653990608054712,1.0
demographic,2,within,27,2.7690435716916086,1.0
demographic,2,within,27,2.889084188412679,1.0
demographic,2,within,27,3.014328677622463,1.0
demographic,2,within,27,3.14500263203798,1.0
demographic,2,within,27,3.2813414240305514,1.0
demographic,2,within,27,3.4235906295829195,1.0
demographic,2,within,27,3.5720064706253014,1.0
demographic,2,within,27,3.726856276547123,1.0
demographic,2,within,27,3.888418965715719,0.0
demographic,2,within,27,4.056985547869309,1.0
demographic,2,within,27,4.2328596482891845,1.0
demographic,2,within,27,4.416358054695248,1.0
demographic,2,within,27,4.60781128784998,0.0
demographic,2,within,27,4.807564196898616,1.0
demographic,2,within,27,5.015976580517879,0.0
demographic,2,within,27,5.2334238349920925,0.0
demographic,2,within,27,5.4602976303839865,0.0
demographic,2,within,27,5.6970066160181405,0.0
demographic,2,within,27,5.943977156547793,0.0
demographic,2,within,27,6.201654099930832,0.0
demographic,2,within,27,6.470501578698265,0.0
demographic,2,within,27,6.751003845958401,0.0
demographic,2,within,27,7.043666147642622,0.0
demographic,2,within,27,7.3490156325638045,0.0
demographic,2,within,27,7.667602301926622,0.0
demographic,2,within,27,7.999999999999999,0.0
demographic,2,within,28,1.0,0.5897435897435896
demographic,2,within,28,1.0433509309670188,0.15999999999999992
demographic,2,within,28,1.088581165149745,0.7142857142857142
demographic,2,within,28,1.1357721720921488,0.11111111111111116
demographic,2,within,28,1.1850089531187766,0.6000000000000001
demographic,2,within,28,1.236380194440728,0.7777777777777777
demographic,2,within,28,1.2899784268989174,0.09677419354838701
demographic,2,within,28,1.3459001926323562,0.4545454545454546
demographic,2,within,28,1.4042462189716587,0.5757575757575757
demographic,2,within,28,1.4651215998709965,0.6923076923076923
demographic,2,within,28,1.5286359852052924,-0.2222222222222222
demographic,2,within,28,1.594903778273628,0.22222222222222232
demographic,2,within,28,1.6640443418646056,0.5384615384615385
demographic,2,within,28,1.7361822132548366,0.3076923076923077
demographic,2,within,28,1.8114473285278132,0.5
demographic,2,within,28,1.8899752566172132,1.0
demographic,2,within,28,1.9719074434962,0.6923076923076923
demographic,2,within,28,2.0573914669525544,0.0
demographic,2,within,28,2.1465813024085483,1.0
demographic,2,within,28,2.239637600264355,1.0
demographic,2,within,28,2.336727975264555,1.0
demographic,2,within,28,2.4380273084089508,1.0
demographic,2,within,28,2.543718061951494,1.0
demographic,2,within,28,2.653990608054712,1.0
demographic,2,within,28,2.7690435716916086,1.0
demographic,2,within,28,2.889084188412679,1.0
demographic,2,within,28,3.014328677622463,1.0
demographic,2,within,28,3.14500263203798,1.0
demographic,2,within,28,3.2813414240305514,1.0
demographic,2,within,28,3.4235906295829195,1.0
demographic,2,within,28,3.5720064706253014,1.0
demographic,2,within,28,3.726856276547123,1.0
demographic,2,within,28,3.888418965715719,1.0
demographic,2,within,28,4.056985547869309,1.0
demographic,2,within,28,4.2328596482891845,1.0
demographic,2,within,28,4.416358054695248,0.0
demographic,2,within,28,4.60781128784998,0.0
demographic,2,within,28,4.807564196898616,1.0
demographic,2,within,28,5.015976580517879,0.0
demographic,2,within,28,5.2334238349920925,1.0
demographic,2,within,28,5.4602976303839865,0.0
demographic,2,within,28,5.6970066160181405,0.0
demographic,2,within,28,5.943977156547793,0.0
demographic,2,within,28,6.201654099930832,0.0
demographic,2,within,28,6.470501578698265,0.0
demographic,2,within,28,6.751003845958401,0.0
demographic,2,within,28,7.043666147642622,0.0
demographic,2,within,28,7.3490156325638045,0.0
demographic,2,within,28,7.667602301926622,0.0
demographic,2,within,28,7.999999999999999,0.0
demographic,2,within,29,1.0,0.7777777777777777
demographic,2,within,29,1.0433509309670188,0.8400000000000001
demographic,2,within,29,1.088581165149745,0.4736842105263157
demographic,2,within,29,1.1357721720921488,0.33333333333333326
demographic,2,within,29,1.1850089531187766,0.1428571428571428
demographic,2,within,29,1.236380194440728,0.33333333333333326
demographic,2,within,29,1.2899784268989174,0.33333333333333326
demographic,2,within,29,1.3459001926323562,0.11111111111111116
demographic,2,within,29,1.4042462189716587,0.3846153846153846
demographic,2,within,29,1.4651215998709965,0.33333333333333326
demographic,2,within,29,1.5286359852052924,1.0
demographic,2,within,29,1.594903778273628,1.0
demographic,2,within,29,1.6640443418646056,0.3999999999999999
demographic,2,within,29,1.7361822132548366,0.5
demographic,2,within,29,1.8114473285278132,0.0
demographic,2,within,29,1.8899752566172132,0.8333333333333333
demographic,2,within,29,1.9719074434962,1.0
demographic,2,within,29,2.0573914669525544,1.0
demographic,2,within,29,2.1465813024085483,0.8181818181818181
demographic,2,within,29,2.239637600264355,0.8181818181818181
demographic,2,within,29,2.336727975264555,1.0
demographic,2,within,29,2.4380273084089508,1.0
demographic,2,within,29,2.543718061951494,1.0
demographic,2,within,29,2.653990608054712,1.0
demographic,2,within,29,2.7690435716916086,1.0
demographic,2,within,29,2.889084188412679,1.0
demographic,2,within,29,3.014328677622463,1.0
demographic,2,within,29,3.14500263203798,1.0
demographic,2,within,29,3.2813414240305514,1.0
demographic,2,within,29,3.4235906295829195,1.0
demographic,2,within,29,3.5720064706253014,0.0
demographic,2,within,29,3.726856276547123,1.0
demographic,2,within,29,3.888418965715719,1.0
demographic,2,within,29,4.056985547869309,1.0
demographic,2,within,29,4.2328596482891845,1.0
demographic,2,within,29,4.416358054695248,1.0
demographic,2,within,29,4.60781128784998,1.0
demographic,2,within,29,4.807564196898616,0.0
demographic,2,within,29,5.015976580517879,1.0
demographic,2,within,29,5.2334238349920925,1.0
demographic,2,within,29,5.4602976303839865,0.0
demographic,2,within,29,5.6970066160181405,0.0
demographic,2,within,29,5.943977156547793,0.0
demographic,2,within,29,6.201654099930832,0.0
demographic,2,within,29,6.470501578698265,0.0
demographic,2,within,29,6.751003845958401,0.0
demographic,2,within,29,7.043666147642622,0.0
demographic,2,within,29,7.3490156325638045,0.0
demographic,2,within,29,7.667602301926622,0.0
demographic,2,within,29,7.999999999999999,0.0
demographic,4,within,0,1.0,0.13636363636363646
demographic,4,within,0,1.0433509309670188,0.37815126050420167
demographic,4,within,0,1.088581165149745,0.11627906976744184
demographic,4,within,0,1.1357721720921488,0.388235294117647
demographic,4,within,0,1.1850089531187766,0.6829268292682926
demographic,4,within,0,1.236380194440728,0.41666666666666674
